Frequency (Hz),dBs
115151515.15151516,-111.12461853027344,-111.8908920288086,-113.769775390625,-107.89901733398438,-115.16366577148438,-111.81791687011719,-109.88142395019531,-109.05805206298828
115153470.18572825,-124.52977752685547,-113.79722595214844,-110.16825866699219,-110.02589416503906,-131.62777709960938,-109.85757446289062,-110.00688171386719,-108.94086456298828
115155425.21994135,-121.30413055419922,-113.98589324951172,-110.00381469726562,-112.90045166015625,-114.74151611328125,-107.43038940429688,-115.36553192138672,-114.57845306396484
115157380.25415444,-116.94974517822266,-122.46778869628906,-114.5730209350586,-115.75169372558594,-114.64179229736328,-107.41699981689453,-113.34703826904297,-120.33628845214844
115159335.28836754,-110.72872924804688,-113.22870635986328,-128.72491455078125,-116.59302520751953,-114.2516098022461,-109.9632568359375,-115.25066375732422,-116.36015319824219
115161290.32258065,-107.63478088378906,-110.25978088378906,-115.99869537353516,-116.01398468017578,-114.95099639892578,-112.19208526611328,-112.89433288574219,-116.69811248779297
115163245.35679375,-107.6620101928711,-113.67997741699219,-129.58154296875,-114.37459564208984,-122.39599609375,-112.04409790039062,-109.0040283203125,-124.51889038085938
115165200.39100684,-110.78077697753906,-114.4177017211914,-114.81242370605469,-109.97280883789062,-115.24597930908203,-111.54074096679688,-109.5094223022461,-119.51873016357422
115167155.42521994,-115.97065734863281,-112.18060302734375,-119.16019439697266,-107.10635375976562,-118.09205627441406,-110.84735870361328,-114.51685333251953,-114.11416625976562
115169110.45943303,-113.20295715332031,-107.6339111328125,-123.37474060058594,-109.40425872802734,-122.74710845947266,-109.38829040527344,-120.4903564453125,-117.47709655761719
115171065.49364614,-111.7169189453125,-106.0564956665039,-113.9561996459961,-115.48299407958984,-119.68338775634766,-110.41471099853516,-118.14923858642578,-114.2097396850586
115173020.52785924,-110.59403991699219,-109.1142578125,-109.28626251220703,-113.36792755126953,-113.58707427978516,-117.83929443359375,-115.6834716796875,-119.1993179321289
115174975.56207234,-108.60138702392578,-122.12063598632812,-110.12104034423828,-112.9797592163086,-110.83223724365234,-115.32556915283203,-112.81401824951172,-112.48262023925781
115176930.59628543,-109.0440673828125,-118.84471893310547,-128.792236328125,-112.76107025146484,-112.14309692382812,-116.07613372802734,-109.37471008300781,-110.13249969482422
115178885.63049853,-113.51483917236328,-118.71615600585938,-112.5860595703125,-112.0932846069336,-110.24928283691406,-119.39934539794922,-107.68289947509766,-111.47209930419922
115180840.66471164,-120.72425079345703,-122.64037322998047,-114.08773040771484,-112.64925384521484,-108.3310546875,-115.19540405273438,-109.98773956298828,-111.9804916381836
115182795.69892474,-122.1019287109375,-115.83568572998047,-118.43148040771484,-114.17611694335938,-109.42414855957031,-110.97019958496094,-114.82906341552734,-113.25303649902344
115184750.73313783,-117.75249481201172,-114.0776596069336,-119.08381652832031,-114.83998107910156,-112.7747802734375,-111.98860168457031,-113.94328308105469,-120.06166076660156
115186705.76735093,-113.06034851074219,-120.8816909790039,-114.20870971679688,-113.21492767333984,-108.95713806152344,-116.53164672851562,-111.88687133789062,-115.08789825439453
115188660.80156402,-107.14250183105469,-114.98226165771484,-113.09076690673828,-108.90060424804688,-106.77410125732422,-119.1639633178711,-112.57719421386719,-113.42503356933594
115190615.83577712,-107.78479766845703,-114.25679016113281,-116.99625396728516,-109.39055633544922,-111.40299224853516,-114.46305084228516,-111.78764343261719,-118.44529724121094
115192570.86999023,-117.4997787475586,-117.58028411865234,-123.08238983154297,-116.22785186767578,-130.37567138671875,-116.7634506225586,-110.72675323486328,-122.1052017211914
115194525.90420333,-112.93932342529297,-113.23091888427734,-121.1234130859375,-131.237548828125,-131.80697631835938,-116.34214782714844,-111.3564224243164,-116.5301284790039
115196480.93841642,-109.14151763916016,-118.81562042236328,-125.14009857177734,-129.95054626464844,-119.77886962890625,-112.26632690429688,-111.65901947021484,-111.55667877197266
115198435.97262952,-111.93063354492188,-116.0403060913086,-110.48583984375,-117.55686950683594,-118.80599975585938,-112.28921508789062,-110.30626678466797,-109.09027862548828
115200391.00684261,-117.7193832397461,-107.82842254638672,-109.64331817626953,-112.43583679199219,-112.7305679321289,-114.70569610595703,-107.27667999267578,-107.91702270507812
115202346.04105572,-115.70804595947266,-103.08545684814453,-117.79981231689453,-111.19363403320312,-107.53832244873047,-116.86927032470703,-106.3257064819336,-110.33206939697266
115204301.07526882,-115.45209503173828,-104.3533935546875,-112.86807250976562,-111.88145446777344,-106.57896423339844,-114.86896514892578,-111.22171783447266,-123.06788635253906
115206256.10948192,-124.0068588256836,-114.7245101928711,-113.09601593017578,-107.33145141601562,-111.001953125,-113.8534927368164,-128.6735076904297,-111.34024047851562
115208211.14369501,-113.43464660644531,-114.79405212402344,-111.65068054199219,-109.65718078613281,-117.0644760131836,-110.9283676147461,-122.49906921386719,-112.48576354980469
115210166.17790811,-113.57209014892578,-112.91304016113281,-110.01952362060547,-117.80721282958984,-111.1099624633789,-110.42361450195312,-115.8220443725586,-115.4029541015625
115212121.21212122,-115.0142822265625,-117.05563354492188,-116.71214294433594,-115.02497100830078,-110.11795806884766,-109.381103515625,-111.25020599365234,-111.06070709228516
115214076.24633431,-116.54198455810547,-118.27621459960938,-113.27156829833984,-120.58009338378906,-109.29291534423828,-108.31999206542969,-111.77672576904297,-112.62293243408203
115216031.28054741,-112.14838409423828,-112.62303924560547,-108.15544128417969,-117.1473159790039,-108.31983184814453,-110.09214782714844,-117.36490631103516,-119.78547668457031
115217986.3147605,-110.98307037353516,-107.18115234375,-110.09535217285156,-109.10626983642578,-110.00870513916016,-114.21642303466797,-119.66123962402344,-119.81218719482422
115219941.3489736,-114.93836975097656,-105.35257720947266,-116.5931396484375,-106.12660217285156,-110.98719787597656,-113.93456268310547,-112.09642028808594,-120.8780517578125
115221896.38318671,-113.46397399902344,-105.70123291015625,-121.13841247558594,-105.06929016113281,-110.61962127685547,-108.59794616699219,-111.92900085449219,-116.72809600830078
115223851.41739981,-112.44674682617188,-107.55135345458984,-112.50285339355469,-106.83638763427734,-120.94535064697266,-105.85203552246094,-115.35032653808594,-113.97659301757812
115225806.4516129,-108.72728729248047,-109.43993377685547,-107.6092300415039,-112.51611328125,-119.72647094726562,-105.87129211425781,-115.2352294921875,-112.62068176269531
115227761.485826,-106.58753204345703,-112.4642333984375,-106.93456268310547,-124.0408935546875,-115.92620086669922,-109.38462829589844,-112.06995391845703,-110.39872741699219
115229716.5200391,-108.94745635986328,-129.87925720214844,-111.69530487060547,-128.47711181640625,-112.5066146850586,-119.84037780761719,-115.23802947998047,-112.8310546875
115231671.55425219,-116.1443099975586,-118.79557037353516,-115.79791259765625,-117.13607788085938,-111.26608276367188,-123.8602294921875,-127.58294677734375,-116.78570556640625
115233626.5884653,-115.83631896972656,-118.22737884521484,-122.4225845336914,-112.9950180053711,-112.4797592163086,-114.48660278320312,-119.00630187988281,-117.94422912597656
115235581.6226784,-110.79154968261719,-117.09616088867188,-114.720947265625,-112.17123413085938,-114.16996002197266,-109.88554382324219,-114.18657684326172,-116.58988952636719
115237536.6568915,-111.5384292602539,-112.11137390136719,-109.71795654296875,-110.89615631103516,-112.9993667602539,-112.89726257324219,-109.81538391113281,-110.69491577148438
115239491.69110459,-119.29668426513672,-108.53823852539062,-109.12425994873047,-108.84667205810547,-111.26536560058594,-122.70314025878906,-108.09584045410156,-112.3646240234375
115241446.72531769,-117.40895080566406,-107.50567626953125,-109.93968200683594,-108.1638412475586,-110.83485412597656,-126.3982162475586,-108.82487487792969,-122.28190612792969
115243401.7595308,-114.16168212890625,-112.48053741455078,-110.16707611083984,-110.5280990600586,-113.67057037353516,-126.52799987792969,-110.47151184082031,-113.818115234375
115245356.7937439,-116.07976531982422,-119.91515350341797,-112.78001403808594,-113.30152893066406,-113.07721710205078,-119.92003631591797,-117.93693542480469,-111.6466064453125
115247311.82795699,-113.70043182373047,-112.79883575439453,-131.74163818359375,-115.53369140625,-113.50212097167969,-111.3932113647461,-115.62165832519531,-110.63105773925781
115249266.86217009,-112.93877410888672,-113.25005340576172,-120.12417602539062,-113.86190032958984,-113.03543090820312,-106.08460235595703,-112.39987182617188,-112.10337829589844
115251221.89638318,-117.61521911621094,-117.6418685913086,-119.1892318725586,-110.32682037353516,-109.58651733398438,-104.28587341308594,-125.29164123535156,-119.10770416259766
115253176.93059629,-122.14137268066406,-119.4133529663086,-116.4696044921875,-108.88304901123047,-110.00118255615234,-104.29705810546875,-112.37359619140625,-126.9971694946289
115255131.96480939,-121.88029479980469,-116.73243713378906,-114.02690124511719,-110.069580078125,-121.07508087158203,-105.92540740966797,-111.8811264038086,-118.56898498535156
115257086.99902248,-122.48995208740234,-117.90692138671875,-110.17933654785156,-119.55926513671875,-121.75798797607422,-111.62174224853516,-119.27622985839844,-117.51307678222656
115259042.03323558,-130.52996826171875,-122.15755462646484,-108.36151885986328,-115.01510620117188,-129.61302185058594,-114.18077850341797,-122.91988372802734,-131.6953125
115260997.06744868,-115.55966186523438,-130.53878784179688,-112.69461059570312,-112.6262435913086,-114.16181945800781,-111.48670196533203,-122.2510757446289,-113.65170288085938
115262952.10166177,-111.83333587646484,-113.80477142333984,-114.19813537597656,-114.57664489746094,-110.09300231933594,-112.23673248291016,-121.74848937988281,-109.87469482421875
115264907.13587488,-110.60609436035156,-111.84549713134766,-111.93069458007812,-120.21623992919922,-108.29879760742188,-111.81876373291016,-122.44583129882812,-108.52901458740234
115266862.17008798,-109.8841552734375,-110.1877670288086,-115.91075134277344,-127.11033630371094,-112.54348754882812,-109.0516128540039,-123.85455322265625,-108.97234344482422
115268817.20430107,-111.61216735839844,-109.90544891357422,-124.23529815673828,-114.2347412109375,-119.70262145996094,-110.29119873046875,-117.33615112304688,-111.5951919555664
115270772.23851417,-120.22296905517578,-137.6957550048828,-117.46109008789062,-109.36430358886719,-114.33380889892578,-124.24518585205078,-113.12577819824219,-114.5802993774414
115272727.27272727,-128.75692749023438,-112.38385772705078,-112.6877212524414,-108.85044860839844,-114.09980010986328,-116.38138580322266,-113.83819580078125,-114.60457611083984
115274682.30694038,-121.23563385009766,-111.19746398925781,-112.2575454711914,-114.8187026977539,-119.16431427001953,-114.27020263671875,-113.20134735107422,-116.10115814208984
115276637.34115347,-123.25836944580078,-113.21156311035156,-113.85247039794922,-127.75508117675781,-127.28363800048828,-113.53871154785156,-115.67330932617188,-116.46217346191406
115278592.37536657,-116.64301300048828,-114.55580139160156,-112.96753692626953,-117.06543731689453,-127.84708404541016,-113.46569061279297,-117.11239624023438,-112.89144897460938
115280547.40957966,-109.73635864257812,-115.55953216552734,-112.26522827148438,-120.82270050048828,-127.01930236816406,-110.05867004394531,-119.3591537475586,-116.28036499023438
115282502.44379276,-107.94712829589844,-123.21946716308594,-115.46018981933594,-116.92109680175781,-116.69393920898438,-110.65708923339844,-114.62167358398438,-126.337890625
115284457.47800587,-110.20065307617188,-123.9391860961914,-118.55956268310547,-116.06490325927734,-111.64949798583984,-113.67449951171875,-110.73674011230469,-124.76558685302734
115286412.51221897,-114.01176452636719,-114.01421356201172,-120.1133804321289,-116.48274993896484,-109.46257019042969,-111.96036529541016,-111.88727569580078,-118.0394515991211
115288367.54643206,-113.7037124633789,-112.30663299560547,-120.25074768066406,-112.93571472167969,-108.74176788330078,-108.69905853271484,-114.72246551513672,-114.3264389038086
115290322.58064516,-113.72093200683594,-115.834228515625,-111.91465759277344,-107.62680053710938,-108.74329376220703,-108.95902252197266,-112.8933334350586,-124.42333984375
115292277.61485825,-120.56961822509766,-127.21915435791016,-114.33878326416016,-108.5305404663086,-109.10651397705078,-119.41009521484375,-109.92987060546875,-121.9157485961914
115294232.64907137,-121.60836029052734,-120.44776916503906,-112.01387786865234,-110.76383209228516,-112.71516418457031,-112.00057983398438,-109.75282287597656,-127.90335083007812
115296187.68328446,-114.04492950439453,-124.75595092773438,-109.28177642822266,-114.64820098876953,-116.57715606689453,-106.61924743652344,-110.50537109375,-120.70574188232422
115298142.71749756,-108.72942352294922,-119.00483703613281,-110.18756103515625,-128.99655151367188,-114.64832305908203,-109.0690689086914,-109.60149383544922,-114.98551177978516
115300097.75171065,-107.22108459472656,-109.64439392089844,-114.43364715576172,-121.83128356933594,-109.20731353759766,-115.23968505859375,-109.3504638671875,-116.40446472167969
115302052.78592375,-111.82884216308594,-109.14057159423828,-124.15686798095703,-115.377685546875,-107.13671112060547,-113.24562072753906,-114.92447662353516,-114.16682434082031
115304007.82013685,-113.97791290283203,-117.68791198730469,-119.71508026123047,-121.03309631347656,-107.80777740478516,-119.3959732055664,-120.9636459350586,-111.02857208251953
115305962.85434996,-114.01368713378906,-119.70626068115234,-114.68728637695312,-116.14423370361328,-110.98844909667969,-115.35688781738281,-113.44342041015625,-109.53461456298828
115307917.88856305,-114.74740600585938,-109.70622253417969,-116.9563217163086,-111.05835723876953,-116.16763305664062,-112.25907135009766,-112.80351257324219,-113.78919982910156
115309872.92277615,-109.5645751953125,-107.97413635253906,-127.9623794555664,-112.47447967529297,-124.12336730957031,-115.622802734375,-114.39701080322266,-118.140869140625
115311827.95698924,-112.23628997802734,-109.24932098388672,-114.00630950927734,-117.78294372558594,-121.8366470336914,-116.36553192138672,-113.69702911376953,-129.63858032226562
115313782.99120234,-126.96578216552734,-109.80360412597656,-107.85884857177734,-115.2710952758789,-123.34291076660156,-112.53633880615234,-111.67911529541016,-112.3705062866211
115315738.02541545,-112.79846954345703,-109.93693542480469,-107.78047180175781,-112.71614074707031,-122.7479248046875,-112.57269287109375,-114.13680267333984,-110.84546661376953
115317693.05962855,-115.02765655517578,-109.5745849609375,-112.60630798339844,-112.68135070800781,-113.9364013671875,-118.64299011230469,-116.48681640625,-116.75382995605469
115319648.09384164,-120.61917877197266,-112.32867431640625,-115.04499816894531,-111.9999008178711,-110.57738494873047,-119.25689697265625,-112.39622497558594,-113.7254867553711
115321603.12805474,-113.49932098388672,-108.49172973632812,-111.8403091430664,-110.93060302734375,-110.67549896240234,-118.76463317871094,-114.37191009521484,-113.15914154052734
115323558.16226783,-115.04852294921875,-106.25247955322266,-111.0100326538086,-111.18497467041016,-117.3909683227539,-127.92727661132812,-117.24189758300781,-113.62276458740234
115325513.19648094,-124.84337615966797,-108.37904357910156,-133.18873596191406,-116.25485229492188,-118.05480194091797,-128.62905883789062,-111.07788848876953,-113.30138397216797
115327468.23069404,-125.05497741699219,-113.71636962890625,-109.3641128540039,-122.86627197265625,-114.53801727294922,-112.71981811523438,-112.82748413085938,-121.75221252441406
115329423.26490714,-123.71440887451172,-123.9715805053711,-110.6108169555664,-117.17589569091797,-116.74789428710938,-106.49551391601562,-114.66085815429688,-117.51280212402344
115331378.29912023,-114.72920227050781,-117.07948303222656,-115.17249298095703,-115.70492553710938,-115.49320220947266,-105.98029327392578,-113.49256896972656,-111.05815124511719
115333333.33333333,-120.02853393554688,-110.17623901367188,-115.09398651123047,-112.32329559326172,-112.9021987915039,-108.2054443359375,-115.94717407226562,-107.72286224365234
115335288.36754644,-112.99275207519531,-106.74431610107422,-113.1597900390625,-110.62850952148438,-115.2932357788086,-112.59585571289062,-123.84455108642578,-107.61848449707031
115337243.40175954,-109.6550521850586,-106.4921875,-111.16354370117188,-112.53880310058594,-114.68501281738281,-116.27992248535156,-113.94776916503906,-110.97783660888672
115339198.43597263,-111.74433898925781,-108.44265747070312,-108.5741195678711,-113.8974838256836,-119.71446990966797,-116.80078125,-109.23158264160156,-113.92326354980469
115341153.47018573,-110.549072265625,-109.23790740966797,-107.65291595458984,-112.88880920410156,-115.00216674804688,-122.02582550048828,-106.84452819824219,-113.46167755126953
115343108.50439882,-117.5033950805664,-108.73151397705078,-113.2842025756836,-113.53585052490234,-112.31519317626953,-116.32768249511719,-108.83060455322266,-112.11174011230469
115345063.53861192,-118.67436218261719,-109.06452941894531,-123.17645263671875,-112.86353302001953,-117.69459533691406,-117.45263671875,-122.42610168457031,-110.85742950439453
115347018.57282503,-119.20491790771484,-110.18740844726562,-112.7933120727539,-111.14917755126953,-128.3375701904297,-121.35387420654297,-109.9128189086914,-110.95588684082031
115348973.60703813,-115.54731750488281,-113.07148742675781,-113.33699035644531,-109.84904479980469,-116.80164337158203,-128.79498291015625,-106.71527099609375,-112.3289794921875
115350928.64125122,-113.03500366210938,-113.01950073242188,-121.63018798828125,-108.60714721679688,-116.74185180664062,-118.86224365234375,-107.3657455444336,-114.71473693847656
115352883.67546432,-115.63191223144531,-115.03597259521484,-119.33319854736328,-106.31590270996094,-115.51923370361328,-118.55034637451172,-111.06961822509766,-116.80328369140625
115354838.70967741,-126.21953582763672,-113.74526977539062,-115.97476959228516,-107.3551025390625,-110.39034271240234,-117.49414825439453,-116.7504653930664,-117.62154388427734
115356793.74389052,-114.7757339477539,-113.8390121459961,-113.23320770263672,-113.08300018310547,-109.82206726074219,-109.12094116210938,-118.46709442138672,-116.79302215576172
115358748.77810362,-115.24866485595703,-115.66724395751953,-108.4275131225586,-117.99272155761719,-110.42245483398438,-108.14156341552734,-115.32168579101562,-116.2337646484375
115360703.81231672,-114.82799530029297,-114.87984466552734,-107.3193588256836,-121.04652404785156,-109.33932495117188,-111.0357666015625,-116.56890106201172,-114.79068756103516
115362658.84652981,-116.49954986572266,-116.6034164428711,-108.57499694824219,-125.46651458740234,-112.069580078125,-114.65177917480469,-117.28712463378906,-115.07012176513672
115364613.88074291,-116.57374572753906,-115.48773956298828,-109.03242492675781,-114.67284393310547,-121.52268981933594,-114.42440795898438,-122.79573822021484,-118.83309173583984
115366568.91495602,-114.20555114746094,-115.76821899414062,-109.29451751708984,-109.64662170410156,-128.40106201171875,-113.93077850341797,-120.66375732421875,-120.52569580078125
115368523.94916911,-113.77659606933594,-121.5870132446289,-108.59496307373047,-107.86615753173828,-126.78301239013672,-109.27600860595703,-116.89115905761719,-117.94368743896484
115370478.98338221,-120.2188720703125,-110.72369384765625,-110.08810424804688,-110.22055053710938,-116.88561248779297,-106.59522247314453,-116.1580581665039,-112.80174255371094
115372434.0175953,-113.23310089111328,-111.91563415527344,-113.86827087402344,-123.15267944335938,-117.40461730957031,-107.7983627319336,-111.50138854980469,-109.8177490234375
115374389.0518084,-109.7669448852539,-113.78560638427734,-116.64617919921875,-115.58024597167969,-110.34952545166016,-114.7043228149414,-109.39608001708984,-111.77452850341797
115376344.08602151,-114.29273986816406,-110.40483856201172,-119.3705825805664,-127.79700469970703,-107.99374389648438,-131.18055725097656,-116.6080551147461,-116.40135955810547
115378299.12023461,-114.86250305175781,-108.91155242919922,-116.29620361328125,-113.34671020507812,-107.88922882080078,-125.0291976928711,-116.86497497558594,-113.78988647460938
115380254.1544477,-110.01306915283203,-111.70499420166016,-115.81816101074219,-108.9365463256836,-109.65339660644531,-115.23177337646484,-131.60333251953125,-109.45355224609375
115382209.1886608,-109.74684143066406,-119.71357727050781,-130.89976501464844,-108.68791961669922,-115.3072738647461,-112.28907775878906,-125.80680847167969,-108.6054458618164
115384164.2228739,-113.51197814941406,-117.55093383789062,-118.22820281982422,-108.35404205322266,-123.0545425415039,-108.25363159179688,-114.13847351074219,-111.11882781982422
115386119.25708699,-129.23023986816406,-127.62638854980469,-112.68021392822266,-107.66986083984375,-121.65528106689453,-105.3482894897461,-108.9801025390625,-112.74617004394531
115388074.2913001,-116.5265121459961,-125.86495208740234,-109.77057647705078,-111.31839752197266,-117.02521514892578,-106.35140991210938,-111.79300689697266,-109.34711456298828
115390029.3255132,-120.86075592041016,-114.32485961914062,-109.68982696533203,-119.11653137207031,-114.48155212402344,-108.52276611328125,-117.90035247802734,-108.66852569580078
115391984.3597263,-122.75238800048828,-111.96134948730469,-114.17240905761719,-120.06204986572266,-118.16114807128906,-110.69168853759766,-130.22581481933594,-109.0368881225586
115393939.39393939,-119.49818420410156,-114.62773895263672,-117.74092864990234,-115.9225082397461,-119.18862915039062,-116.20113372802734,-124.3703384399414,-109.5744857788086
115395894.42815249,-109.59112548828125,-115.47476196289062,-113.23773956298828,-114.4525375366211,-111.607421875,-120.38996887207031,-117.65638732910156,-113.9085464477539
115397849.4623656,-106.87401580810547,-115.4165267944336,-112.48867797851562,-112.6069107055664,-110.02191162109375,-116.0372314453125,-114.4275131225586,-125.50875854492188
115399804.4965787,-112.66796112060547,-116.44401550292969,-113.35446166992188,-111.9324951171875,-111.43362426757812,-115.56566619873047,-109.858642578125,-117.90219116210938
115401759.53079179,-124.23143768310547,-121.37541961669922,-115.25727844238281,-118.70784759521484,-113.65406036376953,-116.07564544677734,-105.45287322998047,-117.79068756103516
115403714.56500489,-113.3802261352539,-116.34770965576172,-115.86235809326172,-116.37936401367188,-118.56048583984375,-119.04500579833984,-107.005859375,-123.11534881591797
115405669.59921798,-111.25831604003906,-115.29353332519531,-116.0604248046875,-113.30583953857422,-117.68338775634766,-120.43111419677734,-114.24676513671875,-121.20954895019531
115407624.63343109,-110.71865844726562,-111.26835632324219,-126.49028778076172,-114.85234069824219,-113.2396011352539,-114.25049591064453,-132.84584045410156,-117.12259674072266
115409579.66764419,-109.7809829711914,-114.50025939941406,-112.86487579345703,-110.77704620361328,-113.9093246459961,-113.98673248291016,-119.2633285522461,-112.93759155273438
115411534.70185728,-110.10861206054688,-121.08169555664062,-111.93150329589844,-111.4538345336914,-128.19081115722656,-120.4575424194336,-123.89030456542969,-115.59632873535156
115413489.73607038,-110.26387786865234,-116.71951293945312,-124.13832092285156,-112.42495727539062,-114.0389175415039,-135.5772247314453,-112.92186737060547,-134.9542236328125
115415444.77028348,-112.85944366455078,-121.00131225585938,-111.09932708740234,-112.2187728881836,-110.23350524902344,-118.43400573730469,-106.42074584960938,-118.0028076171875
115417399.80449657,-126.46100616455078,-118.9542465209961,-107.60211944580078,-117.288330078125,-108.96073150634766,-114.36997985839844,-107.27940368652344,-123.41026306152344
115419354.83870968,-118.71070098876953,-115.801025390625,-108.7812271118164,-119.04370880126953,-109.15986633300781,-117.7374038696289,-112.65211486816406,-121.04789733886719
115421309.87292278,-120.0556640625,-116.1738052368164,-111.92910766601562,-118.18399047851562,-114.7434310913086,-120.6748275756836,-123.93965911865234,-118.70235443115234
115423264.90713587,-126.44236755371094,-121.44786834716797,-109.9573974609375,-118.31690979003906,-115.53657531738281,-113.66963195800781,-129.01246643066406,-122.8281478881836
115425219.94134897,-113.89047241210938,-124.79667663574219,-109.86548614501953,-111.6103744506836,-110.50669860839844,-115.40216064453125,-117.83202362060547,-115.67460632324219
115427174.97556207,-111.23271942138672,-111.24837493896484,-112.47950744628906,-110.63257598876953,-114.03443908691406,-115.52693939208984,-109.94568634033203,-109.75511932373047
115429130.00977518,-113.2433090209961,-110.1771240234375,-108.18231964111328,-115.30751037597656,-117.94649505615234,-113.3058853149414,-111.23824310302734,-107.55915069580078
115431085.04398827,-120.10404968261719,-110.9264144897461,-107.233642578125,-133.02151489257812,-108.9532241821289,-115.439208984375,-119.60298919677734,-107.93466186523438
115433040.07820137,-116.70677185058594,-111.08850860595703,-111.574462890625,-115.28719329833984,-108.83534240722656,-111.08832550048828,-110.59341430664062,-112.47611999511719
115434995.11241446,-117.36083984375,-111.14669799804688,-117.44052124023438,-109.45177459716797,-113.0931167602539,-113.5137710571289,-108.533447265625,-125.14396667480469
115436950.14662756,-123.08087158203125,-109.42438507080078,-115.9796142578125,-111.05200958251953,-119.87066650390625,-125.55135345458984,-106.73301696777344,-115.3257064819336
115438905.18084067,-119.80001068115234,-112.28242492675781,-113.53377532958984,-112.93879699707031,-110.74567413330078,-118.04688262939453,-108.45012664794922,-113.34771728515625
115440860.21505377,-118.66044616699219,-120.22513580322266,-114.92499542236328,-115.35113525390625,-106.41973876953125,-119.10438537597656,-117.9233627319336,-110.26192474365234
115442815.24926686,-112.06111145019531,-111.14151763916016,-114.44688415527344,-123.00115203857422,-105.56632232666016,-125.36833190917969,-117.76713562011719,-107.71302795410156
115444770.28347996,-109.34391021728516,-110.30169677734375,-118.35769653320312,-128.39002990722656,-106.60653686523438,-115.60697174072266,-116.40641021728516,-107.02857208251953
115446725.31769305,-114.06324005126953,-110.63737487792969,-116.34778594970703,-118.70525360107422,-109.54216003417969,-115.55587005615234,-123.20121765136719,-108.00084686279297
115448680.35190617,-113.02875518798828,-111.36768341064453,-113.26837921142578,-111.23995208740234,-114.29106903076172,-112.51429748535156,-123.42094421386719,-108.60990142822266
115450635.38611926,-110.57172393798828,-116.65269470214844,-113.2098388671875,-111.45047760009766,-115.51836395263672,-107.19306945800781,-130.72613525390625,-107.68867492675781
115452590.42033236,-115.55388641357422,-118.94951629638672,-111.86132049560547,-120.1373291015625,-114.0413818359375,-106.44316101074219,-116.96822357177734,-107.44145965576172
115454545.45454545,-118.87933349609375,-117.23794555664062,-108.65352630615234,-116.91304779052734,-116.14337921142578,-108.49382781982422,-111.55099487304688,-111.51192474365234
115456500.48875855,-117.93997192382812,-112.39033508300781,-107.99911499023438,-114.49268341064453,-123.11840057373047,-112.09758758544922,-113.84430694580078,-124.33509063720703
115458455.52297164,-119.42780303955078,-109.19198608398438,-109.87642669677734,-116.74699401855469,-117.25035858154297,-113.87345886230469,-123.51747131347656,-124.22442626953125
115460410.55718476,-128.1787872314453,-107.9837646484375,-114.27593994140625,-112.9643783569336,-114.33920288085938,-112.56669616699219,-113.13249969482422,-121.30155944824219
115462365.59139785,-117.73209381103516,-107.48340606689453,-116.06510925292969,-107.996826171875,-115.82941436767578,-114.48147583007812,-111.54029083251953,-124.79490661621094
115464320.62561095,-111.82878875732422,-107.04766082763672,-110.87451934814453,-108.3887710571289,-120.97589874267578,-113.51126098632812,-112.92015838623047,-128.5624237060547
115466275.65982404,-110.19076538085938,-108.23390197753906,-110.20774841308594,-110.2480697631836,-122.57698059082031,-110.77578735351562,-115.25838470458984,-116.6214370727539
115468230.69403714,-111.51557922363281,-110.45014953613281,-117.30944061279297,-109.81098937988281,-113.01300048828125,-112.91487884521484,-128.9570770263672,-115.63846588134766
115470185.72825025,-111.8463363647461,-113.74014282226562,-114.59075927734375,-111.30130004882812,-110.43229675292969,-112.29217529296875,-112.27214813232422,-116.20733642578125
115472140.76246335,-112.20266723632812,-117.3807601928711,-112.7229995727539,-113.56710052490234,-113.13021087646484,-107.60065460205078,-106.24618530273438,-115.92811584472656
115474095.79667644,-122.44630432128906,-115.93346405029297,-120.84226989746094,-119.22144317626953,-122.02596282958984,-105.800048828125,-104.95867156982422,-112.78028106689453
115476050.83088954,-121.17719268798828,-121.65958404541016,-132.05897521972656,-124.25237274169922,-125.96424865722656,-106.17108917236328,-107.0087890625,-108.6212387084961
115478005.86510263,-122.24910736083984,-116.41024780273438,-118.96931457519531,-114.64303588867188,-111.51023864746094,-110.72046661376953,-112.69140625,-105.43994903564453
115479960.89931574,-116.63690185546875,-114.43830871582031,-112.5858154296875,-113.4281234741211,-107.00074005126953,-125.40389251708984,-120.89163208007812,-106.2779541015625
115481915.93352884,-109.10759735107422,-120.7800064086914,-110.02777099609375,-121.5635986328125,-106.50421905517578,-123.12733459472656,-112.86946105957031,-111.95198059082031
115483870.96774194,-110.10340118408203,-110.8575668334961,-113.23162078857422,-124.63516998291016,-108.7672348022461,-116.71468353271484,-109.56112670898438,-109.82989501953125
115485826.00195503,-113.43981170654297,-109.46588897705078,-111.38318634033203,-124.10466003417969,-117.95561981201172,-113.70222473144531,-110.1222915649414,-108.2492904663086
115487781.03616813,-114.96725463867188,-113.23087310791016,-109.29862213134766,-112.05318450927734,-117.94239044189453,-113.07483673095703,-112.6309814453125,-112.30210876464844
115489736.07038122,-120.61592102050781,-116.13148498535156,-110.41703033447266,-108.243408203125,-122.05178833007812,-117.7726821899414,-122.03475189208984,-119.61366271972656
115491691.10459433,-121.67808532714844,-117.00294494628906,-114.18331909179688,-108.72553253173828,-119.47784423828125,-127.19908905029297,-118.57196807861328,-123.44886016845703
